clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
0.9761904761904762,207.74995022199437,11,18.68310442299844,1149.54833984375,1316.0,1.0,0.9891770368530637,194.9986572265625,31.762379244679497,0.00014666666666666666,0.00013365079365079365,1848,168,0,462,42,659.9380005598068,96.56238460398856,1.9402696527540684
0.9047619047619048,226.83931266699437,12,19.089362445000006,1149.54833984375,1316.0,1.0,0.9685427262669518,126.98626708984375,34.49710808055742,0.00016,0.000146984126984127,2016,168,0,504,42,652.0646166801453,92.94123347112466,0.9985082559287548
0.9761904761904762,245.4549428319915,13,18.61563016499713,1149.54833984375,1316.0,1.0,0.992718422696704,222.76295471191406,38.60281483758064,0.00017333333333333334,0.00016031746031746033,2184,168,0,546,42,651.49738535285,89.39907800614657,1.8828966207802296
0.9761904761904762,264.4055032559918,14,18.950560424000287,1149.54833984375,1316.0,1.0000001192092896,0.9886131698176974,142.80531311035156,44.61738674981253,0.00018666666666666666,0.00017365079365079368,2352,168,0,588,42,645.6160205826163,84.47665210325448,1.8892192747443914
0.9761904761904762,283.0897697389919,15,18.6842664830001,1149.54833984375,1316.0,1.0000001192092896,0.988118915330796,320.1996765136719,48.34021094867161,0.0002,0.00018698412698412697,2520,168,0,630,42,646.5401478260756,79.69675498841596,0.8409055322408676
1.0,301.8855217419914,16,18.795752002999507,1149.54833984375,1316.0,1.0000001192092896,0.9999998864673433,198.46258544921875,49.827598455406374,0.00021333333333333336,0.00020031746031746032,2688,168,0,672,42,817.7193059921265,75.26287073624276,0.7892141006886959
1.0,320.45994670499203,17,18.574424963000638,1149.54833984375,1316.0,1.0000001192092896,0.9999999290420896,150.18109130859375,47.327499003637406,0.00022666666666666666,0.00021365079365079367,2856,168,0,714,42,638.9914733171463,69.85802593485762,1.6335632391273975
0.9523809523809523,339.13276423999196,18,18.672817534999922,1149.54833984375,1316.0,1.0,0.9875832710947309,176.66378784179688,42.960994091771894,0.00024,0.00022698412698412697,3024,168,0,756,42,636.5804320313036,66.02898082975298,1.1387349218130112
0.9761904761904762,357.77485067099406,19,18.6420864310021,1149.54833984375,1316.0,1.0000001192092896,0.9930912313007173,210.4578094482422,43.17474572147642,0.00025333333333333333,0.00024031746031746032,3192,168,0,798,42,757.18204626441,62.357465675366775,0.9269675966352224
0.9523809523809523,376.5996847579918,20,18.824834086997726,1149.54833984375,1316.0,1.0000001192092896,0.9908776198114667,168.86895751953125,37.622019580432344,0.0002666666666666667,0.00025365079365079364,3360,168,0,840,42,644.4703235700727,59.56155474914149,1.322715662419796
0.9761904761904762,395.65490458999193,21,19.055219832000148,1149.54833984375,1316.0,1.0,0.9921487470467886,196.00148010253906,42.623886362427754,0.00028,0.000266984126984127,3528,168,0,882,42,633.7162289619446,57.32501488968375,0.982986856251955
0.9523809523809523,414.5319175449913,22,18.877012954999373,1149.54833984375,1316.0,1.0,0.9910013618923369,194.49618530273438,38.35977019582476,0.0002933333333333333,0.00028031746031746034,3696,168,0,924,42,630.5811446197331,55.29474323695259,1.363992853090167
0.9285714285714286,433.26422698899114,23,18.73230944399984,1149.54833984375,1316.0,1.0,0.9752559846355802,204.86207580566406,41.69336033718927,0.0003066666666666667,0.00029365079365079364,3864,168,0,966,42,632.6712973117828,53.45666244608306,1.0457941070199013
1.0,452.2950269849898,24,19.030799995998677,1149.54833984375,1316.0,1.0000001192092896,0.9999999120121911,250.5215606689453,47.257101331438335,0.00032,0.000306984126984127,4032,168,0,1008,42,638.2069467492402,52.534477437491574,2.2307607121765614
1.0,471.04118417099016,25,18.746157186000346,1149.54833984375,1316.0,1.0000001192092896,0.9999999191079821,252.40806579589844,47.6539426445961,0.0003333333333333333,0.00032031746031746034,4200,168,0,1050,42,649.8260510414839,50.904548677793215,1.1006995514035225
1.0,489.9168661529875,26,18.87568198199733,1149.54833984375,1316.0,1.0000001192092896,0.9999999034972418,279.7984313964844,45.87337510074888,0.00034666666666666667,0.00033365079365079364,4368,168,0,1092,42,709.6994364261627,49.89694922417402,1.6108762696385384
1.0,508.83836514299037,27,18.921498990002874,1149.54833984375,1316.0,1.0,0.9999998978206089,284.6337890625,49.153990481581005,0.00036,0.000346984126984127,4536,168,0,1134,42,635.6498599499464,48.796590242002694,0.9121253900229931
1.0,527.7078753559908,28,18.869510213000467,1149.54833984375,1316.0,1.0000001192092896,0.9999999148505074,341.2040710449219,46.195615930216654,0.0003733333333333333,0.00036031746031746034,4704,168,0,1176,42,678.4096733629704,47.530837346710975,0.6192659474909306
0.9761904761904762,546.7540029129923,29,19.046127557001455,1149.54833984375,1316.0,1.0,0.9885009243374779,334.2102966308594,53.87022128133547,0.00038666666666666667,0.0003736507936507937,4872,168,0,1218,42,637.4416370391846,46.68488156635846,1.4973490945994854
0.9761904761904762,565.4615929929896,30,18.707590079997317,1149.54833984375,1316.0,1.0000001192092896,0.998985679376693,371.3403625488281,53.86816440167881,0.0004,0.00038698412698412704,5040,168,0,1260,42,644.5778247117996,45.40620053271275,0.6791433840990067
1.0,584.4443005349895,31,18.982707541999844,1149.54833984375,1316.0,1.0000001192092896,0.9999999077547164,380.6839294433594,52.501959392002654,0.00041333333333333337,0.00040031746031746033,5208,168,0,1302,42,606.5295388549566,44.16947330201843,0.22965843230485916
0.9523809523809523,603.4574852669903,32,19.01318473200081,1149.54833984375,1316.0,1.0,0.9819615043344951,480.7147216796875,61.69043327797027,0.0004266666666666667,0.00041365079365079363,5376,168,0,1344,42,735.4301957692951,44.201881943935796,0.3119298666715622
1.0,622.439577750989,33,18.982092483998713,1149.54833984375,1316.0,1.0000001192092896,0.9999999049164,539.3809204101562,77.03115226825078,0.00044,0.000426984126984127,5544,168,0,1386,42,625.5884101763368,44.10497033613778,1.8181198611855507
1.0,641.3369965939892,34,18.897418843000196,1149.54833984375,1316.0,1.0,0.9999999006589254,512.9779052734375,65.79400385561443,0.0004533333333333333,0.00044031746031746033,5712,168,0,1428,42,611.2568339016289,42.646437421928916,0.9079277589917183
0.9761904761904762,660.1118048219869,35,18.77480822799771,1149.54833984375,1316.0,1.0000001192092896,0.9908432520571209,639.42822265625,68.68123352385703,0.00046666666666666666,0.0004536507936507937,5880,168,0,1470,42,713.1477335691452,42.79666556262722,0.43239130079746246
1.0,679.1432631199859,36,19.031458297999052,1149.54833984375,1316.0,1.0000001192092896,0.9999999120121911,585.122314453125,70.64870842297871,0.00048,0.00046698412698412703,6048,168,0,1512,42,604.7594019174576,41.239249173906586,0.9825078453868628
1.0,697.9391950359859,37,18.795931915999972,1149.54833984375,1316.0,1.0000001192092896,0.9999998921439761,617.7538452148438,71.25601422219049,0.0004933333333333334,0.0004803174603174604,6216,168,0,1554,42,621.7362265586853,40.2452777564703,0.7762400582432747
1.0,716.9335171439889,38,18.99432210800296,1149.54833984375,1316.0,1.0000001192092896,0.9999999205271403,657.4367065429688,77.497109521003,0.0005066666666666667,0.0004936507936507936,6384,168,0,1596,42,651.1191987991333,39.91350417513223,1.5310932844877243
1.0,735.7688602499875,39,18.835343105998618,1149.54833984375,1316.0,1.0000001192092896,0.9999999361378806,730.4367065429688,74.72727338473003,0.0005200000000000001,0.000506984126984127,6552,168,0,1638,42,553.1534895598888,38.618098723214295,1.4738791435956955
1.0,754.5942775669864,40,18.825417316998937,1149.54833984375,1316.0,1.0,0.9999999176888239,796.0153198242188,82.29440987677802,0.0005333333333333334,0.0005203174603174603,6720,168,0,1680,42,605.0392135605216,38.65535438295809,1.7907336130738258
1.0,773.1551818559856,41,18.560904288999154,1149.54833984375,1316.0,1.0,0.9999999020780835,836.1768188476562,82.10227161929721,0.0005466666666666667,0.0005336507936507936,6888,168,0,1722,42,570.3449110481888,36.8039709994392,0.8181916810572147
1.0,791.7763772629842,42,18.621195406998595,1149.54833984375,1316.0,1.0000001192092896,0.9999999162696657,887.5364990234375,82.66427591301147,0.00056,0.000546984126984127,7056,168,0,1764,42,515.8519970662892,36.74439271632582,0.8707765340805054
1.0,810.5010910289857,43,18.724713766001514,1149.54833984375,1316.0,1.0000001192092896,0.9999999020780835,850.7606811523438,78.19492964517502,0.0005733333333333334,0.0005603174603174603,7224,168,0,1806,42,473.7449036613107,34.9703518948296,0.6911519356071949
1.0,829.1319219849829,44,18.630830955997226,1149.54833984375,1316.0,1.0000001192092896,0.9999999318804059,945.654052734375,90.04616861967813,0.0005866666666666667,0.0005736507936507936,7392,168,0,1848,42,558.15030169487,35.40658925407167,1.3421103693544865
1.0,847.9391344969808,45,18.807212511997932,1149.54833984375,1316.0,1.0000001192092896,0.9999999191079821,914.8995361328125,91.315764659927,0.0006000000000000001,0.000586984126984127,7560,168,0,1890,42,421.9000333547592,33.51414249872877,0.27007292956113815
1.0,866.446357417979,46,18.507222920998174,1149.54833984375,1316.0,1.0,0.9999998736949194,923.2774658203125,79.48600740943637,0.0006133333333333334,0.0006003174603174603,7728,168,0,1932,42,414.8950559347868,32.24111887666264,0.47882234305143356
1.0,885.0241506379789,47,18.577793219999876,1149.54833984375,1316.0,1.0,0.9999999148505074,1175.679931640625,108.53815826347896,0.0006266666666666666,0.0006136507936507937,7896,168,0,1974,42,494.9043708369136,35.20355097537062,0.9872943423688412
1.0,903.7314675729795,48,18.707316935000563,1149.54833984375,1316.0,1.0,0.9999998978206089,1004.4556884765625,87.83611628555116,0.00064,0.000626984126984127,8064,168,0,2016,42,397.9007697086781,31.737520854831452,1.6968694254755974
1.0,922.4214687039785,49,18.690001130999008,1149.54833984375,1316.0,1.0000001192092896,0.9999999063355582,1177.8203125,96.67092050541015,0.0006533333333333332,0.0006403174603174603,8232,168,0,2058,42,417.38019071519375,32.315760089217555,0.35564951226115227
1.0,941.1388278719787,50,18.717359168000257,1149.54833984375,1316.0,1.0,0.9999999077547164,1237.7735595703125,84.58592708621707,0.0006666666666666666,0.0006536507936507937,8400,168,0,2100,42,451.14652095735073,31.99064412779574,0.17670176923274994
1.0,960.2378388859797,51,19.099011014001007,1149.54833984375,1316.0,1.0,0.9999999262037731,1103.327880859375,95.56033724830264,0.0006799999999999999,0.000666984126984127,8568,168,0,2142,42,393.39360922574997,31.29202873862925,0.43133338913321495
1.0,978.8028380429787,52,18.564999156998965,1149.54833984375,1316.0,1.0000001192092896,0.999999924784615,1393.274658203125,99.07952909242539,0.0006933333333333333,0.0006803174603174604,8736,168,0,2184,42,437.3628254532814,31.765457428637006,0.654930517077446
1.0,998.0576587539799,53,19.25482071100123,1149.54833984375,1316.0,1.0,0.9999999176888239,1349.7554931640625,122.74900441510337,0.0007066666666666666,0.0006936507936507937,8904,168,0,2226,42,503.3771948814392,32.96651817224033,0.2529950588941574
1.0,1016.92684933298,54,18.869190579000133,1149.54833984375,1316.0,1.0000001192092896,0.9999999077547164,1509.81640625,102.20149912720635,0.00072,0.0007069841269841269,9072,168,0,2268,42,469.406188249588,32.253449908945534,0.5274772886186838
1.0,1035.6874524269806,55,18.760603094000544,1149.54833984375,1316.0,1.0000001192092896,0.999999885048185,1366.6220703125,90.22450691461563,0.0007333333333333333,0.0007203174603174603,9240,168,0,2310,42,420.16174943745136,30.53299755980039,0.5442558992654085
1.0,1054.5625682949794,56,18.87511586799883,1149.54833984375,1316.0,1.0000001192092896,0.9999998878865015,1710.9847412109375,98.700508639926,0.0007466666666666666,0.0007336507936507936,9408,168,0,2352,42,467.02034455537796,31.12040896292421,0.19965115934610367
1.0,1073.7564121869764,57,19.19384389199695,1149.54833984375,1316.0,1.0,0.9999999318804059,1338.1370849609375,95.59107623213814,0.00076,0.000746984126984127,9576,168,0,2394,42,364.3501303642988,28.999901983266074,1.3025752827525139
1.0,1092.6176948529755,58,18.86128266599917,1149.54833984375,1316.0,1.0000001192092896,0.9999999105930328,1657.250244140625,113.16709428741818,0.0007733333333333333,0.0007603174603174603,9744,168,0,2436,42,437.72706764936447,30.91643008163997,0.6307432185858488
1.0,1111.5818216499756,59,18.964126797000063,1149.54833984375,1316.0,1.0,0.9999999205271403,1496.9588623046875,110.82890642824627,0.0007866666666666667,0.0007736507936507936,9912,168,0,2478,42,381.7809651568532,28.96321131124915,0.628843292593956
0.9761904761904762,1130.4614080079737,60,18.87958635799805,1149.54833984375,1316.0,1.0,0.9990608990192413,1496.681396484375,103.47735316838536,0.0008,0.000786984126984127,10080,168,0,2520,42,369.56828426010907,28.98337325759764,0.5996260866522789
1.0,1149.495277278973,61,19.033869270999276,1149.54833984375,1316.0,1.0,0.9999999318804059,1001.2437744140625,92.31830284709022,0.0008133333333333333,0.0008003174603174603,10248,168,0,2562,42,275.54771196842194,26.11543508415066,1.2107300497591496
1.0,1168.4366557239737,62,18.941378445000737,1149.54833984375,1316.0,1.0,0.9999999219462985,1552.241943359375,105.03778826055073,0.0008266666666666667,0.0008136507936507937,10416,168,0,2604,42,337.2049759654328,27.51839509635188,1.397223424166441
1.0,1187.2279127239744,63,18.79125700000077,1149.54833984375,1316.0,1.0000001192092896,0.9999999290420896,2003.796142578125,128.20137496789297,0.0008399999999999999,0.000826984126984127,10584,168,0,2646,42,411.5207696557045,30.223718255270448,0.34700148552656174
1.0,1206.4005513709744,64,19.172638646999985,1149.54833984375,1316.0,1.0000001192092896,0.9999999290420896,1822.8563232421875,115.34125938301995,0.0008533333333333334,0.0008403174603174604,10752,168,0,2688,42,429.12936052680016,29.28649583997737,1.264003224670887
1.0,1225.1476706839749,65,18.74711931300044,1149.54833984375,1316.0,1.0,0.9999999205271403,1820.46240234375,108.08143781480335,0.0008666666666666666,0.0008536507936507937,10920,168,0,2730,42,356.0318583957851,26.969773995778745,1.4519107565283775
1.0,1244.2503973959756,66,19.10272671200073,1149.54833984375,1316.0,1.0,0.9999998935631343,1256.826171875,105.42550482636406,0.00088,0.000866984126984127,11088,168,0,2772,42,318.2486686706543,25.967450389505498,0.4899756610393524
1.0,1263.1032981259777,67,18.852900730002148,1149.54833984375,1316.0,1.0000001192092896,0.9999999233654567,1725.634521484375,102.92437316690173,0.0008933333333333333,0.0008803174603174604,11256,168,0,2814,42,313.8338051214814,25.77867070589924,1.1530004814267159
1.0,1282.0430831899757,68,18.939785063997988,1149.54833984375,1316.0,1.0000001192092896,0.9999999375570388,959.501220703125,98.09627471651349,0.0009066666666666666,0.0008936507936507936,11424,168,0,2856,42,219.61744090914726,24.45020290628253,1.6026849448680878
0.9761904761904762,1301.0078281979768,69,18.964745008001046,1149.54833984375,1316.0,1.0,0.9994723796844482,1431.542724609375,101.23292356587592,0.00092,0.0009069841269841271,11592,168,0,2898,42,266.0707821249962,25.546999286128475,0.49195457249879837
1.0,1319.864103263979,70,18.856275066002127,1149.54833984375,1316.0,1.0000001192092896,0.9999999077547164,1135.489013671875,115.63555799211774,0.0009333333333333333,0.0009203174603174603,11760,168,0,2940,42,193.04232509620488,24.16097390780314,0.4083944708108902
1.0,1338.8784737659807,71,19.01437050200184,1149.54833984375,1316.0,1.0000001192092896,0.9999999105930328,1694.1832275390625,111.63409004041127,0.0009466666666666667,0.0009336507936507937,11928,168,0,2982,42,235.5389392338693,24.69183412123294,0.28012360632419586
1.0,1357.5959568779836,72,18.71748311200281,1149.54833984375,1316.0,1.0000001192092896,0.9999999120121911,981.3043823242188,96.31672215745563,0.00096,0.000946984126984127,12096,168,0,3024,42,184.59905396401882,23.08388549080562,1.4441706500947475
1.0,1376.3939536339822,73,18.79799675599861,1149.54833984375,1316.0,1.0000001192092896,0.9999999276229313,1666.2373046875,113.03029716582526,0.0009733333333333334,0.0009603174603174603,12264,168,0,3066,42,266.62107169628143,24.053022204565682,0.14202427491545677
1.0,1394.930936467983,74,18.53698283400081,1149.54833984375,1316.0,1.0000001192092896,0.9999999262037731,597.2817993164062,77.181771840368,0.0009866666666666667,0.0009736507936507937,12432,168,0,3108,42,149.67380321025848,21.625466609772825,1.0124093741178513
1.0,1413.4955398089842,75,18.564603341001202,1149.54833984375,1316.0,1.0000001192092896,0.9999999176888239,2206.97021484375,128.29692364590508,0.001,0.000986984126984127,12600,168,0,3150,42,295.97544680535793,25.668971071418905,1.0347248166799545
1.0,1432.2314911049834,76,18.735951295999257,1149.54833984375,1316.0,1.0000001192092896,0.999999924784615,3068.091796875,141.85690324079422,0.0009999980523993305,0.0009999999988959173,12768,168,0,3192,42,455.1337256282568,28.421072900184384,0.547749824821949
1.0,1450.9631751569832,77,18.731684051999764,1149.54833984375,1316.0,1.0000001192092896,0.9999999105930328,2136.204833984375,122.26567464215415,0.0009999922096125098,0.0009999979585524235,12936,168,0,3234,42,279.760407269001,24.02858679695055,0.30954137817025185
1.0,1470.142924393982,78,19.17974923699876,1149.54833984375,1316.0,1.0000001192092896,0.9999999233654567,1648.2471923828125,102.30175744351887,0.000999982471685101,0.00099999202302351,13104,168,0,3276,42,210.0186247229576,22.162807282814313,0.46994684636592865
1.0,1488.387215588984,79,18.244291195002006,1149.54833984375,1316.0,1.0000001192092896,0.9999999020780835,645.5721435546875,75.00531316655022,0.0009999688386930427,0.000999982192355464,13272,168,0,3318,42,140.770567022264,19.99900594854816,0.4883013740181923
1.0,1507.371247825984,80,18.984032237000065,1149.54833984375,1316.0,1.0000001192092896,0.9999999290420896,875.5763549804688,97.87887309846424,0.0009999513107426476,0.0009999684666249463,13440,168,0,3360,42,140.82607590407133,21.58761243601995,0.27317927591502666
0.9761904761904762,1526.1205424629843,81,18.749294637000276,1149.54833984375,1316.0,1.0,0.9950916298798153,2187.47412109375,113.14819997265225,0.0009999298879706019,0.0009999508459389934,13608,168,0,3402,42,248.6223212108016,22.25398177085888,0.22740666382014751
1.0,1545.2398447419837,82,19.119302278999385,1149.54833984375,1316.0,1.0,0.9999998978206089,1761.8187255859375,109.95330414317903,0.000999904570543965,0.0009999293304350147,13776,168,0,3444,42,182.99256057105958,21.278438725353528,0.8788306135684252
1.0,1563.9646042359855,83,18.724759494001773,1149.54833984375,1316.0,1.0000001192092896,0.9999999105930328,1100.1920166015625,85.9080765786625,0.000999875358660167,0.0009999039202807922,13944,168,0,3486,42,128.13633680343628,19.446247601593356,0.9954315200448036
1.0,1583.0307389449845,84,19.066134708999016,1149.54833984375,1316.0,1.0000001192092896,0.9999999375570388,1669.267822265625,107.15340967973073,0.0009998422525470084,0.00099987461567448,14112,168,0,3528,42,180.94492538273335,21.276767091337767,0.9824510905891657
0.9761904761904762,1601.7769239839836,85,18.7461850389991,1149.54833984375,1316.0,1.0,0.9968095194725763,1051.7811279296875,92.60202599707104,0.000999805252462657,0.0009998414168446007,14280,168,0,3570,42,131.5433141067624,19.792928285630687,1.1380637250840664
1.0,1620.596521206986,86,18.819597223002347,1149.54833984375,1316.0,1.0,0.9999999077547164,2398.687744140625,137.8549253713517,0.000999764358695647,0.0009998043240500459,14448,168,0,3612,42,236.82740680873394,22.594193079331447,0.8567804545164108
0.9761904761904762,1639.1360917579877,87,18.539570551001816,1149.54833984375,1316.0,1.0000001192092896,0.9944594190234229,1145.58251953125,91.63267820363953,0.0009997195715648764,0.0009997633375800725,14616,168,0,3654,42,163.85519352927804,19.343129592903313,0.3189321607351303
1.0,1657.976521075987,88,18.840429317999224,1149.54833984375,1316.0,1.0,0.9999999134313493,2195.465576171875,111.28797936439514,0.000999670891419604,0.000999718457754301,14784,168,0,3696,42,207.1873825788498,20.626490025027167,1.158774321898818
1.0,1676.656884238986,89,18.68036316299913,1149.54833984375,1316.0,1.0,0.9999999176888239,1993.970458984375,111.44253892557961,0.0009996183186394474,0.0009996696849227135,14952,168,0,3738,42,173.53215754032135,20.324192240878585,0.543513298034668
1.0,1695.454158135988,90,18.797273897002015,1149.54833984375,1316.0,1.0000001192092896,0.9999999148505074,2406.88671875,127.30293956824711,0.0009995618536343797,0.0009996170194656504,15120,168,0,3780,42,232.31364899873734,22.02484624178725,0.28127768635749817
0.9761904761904762,1714.3284340859864,91,18.874275949998264,1149.54833984375,1316.0,1.0000001192092896,0.9909753856204805,897.2801513671875,106.31808737629936,0.0009995014968447265,0.0009995604617938074,15288,168,0,3822,42,125.20211589336395,19.730199633387937,0.20159302651882172
1.0,1733.361485034984,92,19.033050948997698,1149.54833984375,1316.0,1.0,0.9999999262037731,2186.49267578125,121.97650044304984,0.000999437248741162,0.0009995000123482329,15456,168,0,3864,42,187.65168380737305,21.159921479145332,0.6526493579149246
1.0,1752.397168802985,93,19.035683768001036,1149.54833984375,1316.0,1.0,0.9999999020780835,1739.1229248046875,99.36154971803937,0.0009993691098247057,0.0009994356716003232,15624,168,0,3906,42,197.50877380371094,19.90402341682819,0.6973885651677847
1.0,1771.5432842059854,94,19.146115403000294,1149.54833984375,1316.0,1.0,0.9999998992397672,1243.380126953125,89.7572066074326,0.000999297080626719,0.0009993674400518209,15792,168,0,3948,42,124.57043462991714,17.88904751376027,0.5888462290167809
1.0,1790.434846565986,95,18.891562360000535,1149.54833984375,1316.0,1.0000001192092896,0.9999998893056598,720.095703125,88.55123051007588,0.0009992211617088995,0.000999295318234809,15960,168,0,3990,42,97.3188395947218,17.66792145921361,0.5184502024203539
1.0,1809.3214712419867,96,18.886624676000793,1149.54833984375,1316.0,1.0,0.9999999034972418,1719.1773681640625,112.84795798006512,0.0009991413536632786,0.0009992193067117083,16128,168,0,4032,42,143.8263137228787,19.09797742053689,0.6441231872886419
1.0,1828.2828650569863,97,18.96139381499961,1149.54833984375,1316.0,1.0,0.9999998992397672,2201.5126953125,103.7967720145271,0.0009990576571122154,0.0009991394060752715,16296,168,0,4074,42,170.73093438148499,18.336716559183383,0.9569072555750608
1.0,1847.0963006309867,98,18.813435574000323,1149.54833984375,1316.0,1.0000001192092896,0.9999999162696657,860.5491943359375,88.78623416310265,0.000998970072708392,0.0009990556169485801,16464,168,0,4116,42,126.95200538635254,17.52399046268935,0.5964151918888092
1.0,1866.1828474889844,99,19.086546857997746,1149.54833984375,1316.0,1.0000001192092896,0.9999998978206089,554.1189575195312,65.18272661311286,0.00099887860113481,0.0009989679399850383,16632,168,0,4158,42,80.81688382476568,16.581650185132666,0.42542343959212303
0.9761904761904762,1884.961305639983,100,18.77845815099863,1149.54833984375,1316.0,1.0,0.9937560359636942,2536.40283203125,116.73070812509174,0.0009987832431047822,0.000998876375868369,16800,168,0,4200,42,208.56866767257452,19.244546659822976,0.07142036873847246
1.0,1904.0276509829855,101,19.066345343002467,1149.54833984375,1316.0,1.0000001192092896,0.9999998978206089,939.8596801757812,97.56959060827892,0.0009986839993619302,0.0009987809253126072,16968,168,0,4242,42,95.14760303497314,17.430486349122866,0.5040239542722702
1.0,1923.0693245019866,102,19.04167351900105,1149.54833984375,1316.0,1.0000001192092896,0.9999999162696657,478.3795166015625,67.89275789828528,0.0009985808706801766,0.000998681589062096,17136,168,0,4284,42,75.19472426176071,16.083605606530217,0.8061332255601883
1.0,1941.8761764779847,103,18.806851975998143,1149.54833984375,1316.0,1.0,0.9999999091738746,2085.64794921875,101.97509187743778,0.0009984738578637396,0.000998578367891479,17304,168,0,4326,42,129.3423005118966,17.17187542756576,0.16889315843582153
1.0,1960.752225331984,104,18.876048853999237,1149.54833984375,1316.0,1.0000001192092896,0.9999998992397672,2256.31591796875,154.4264541977928,0.0009983629617471264,0.0009984712626056956,17472,168,0,4368,42,187.04394422098994,20.337606173385645,0.2662720624357462
1.0,1980.0286072059826,105,19.276381873998616,1149.54833984375,1316.0,1.0000001192092896,0.9999999304612478,709.1598510742188,84.88890130179269,0.0009982481831951274,0.0009983602740399745,17640,168,0,4410,42,94.81526500917971,17.0117791466681,1.079189820215106
1.0,1998.610178231982,106,18.581571025999438,1149.54833984375,1316.0,1.0000001192092896,0.9999999148505074,1132.878173828125,96.90167425076167,0.0009981295231028088,0.000998245403059827,17808,168,0,4452,42,105.83187049627304,17.0736231525606,0.7225639056414366
1.0,2017.5055777659836,107,18.895399534001626,1149.54833984375,1316.0,1.0000001192092896,0.9999999233654567,763.7978515625,97.75561995165688,0.0009980069823955057,0.00099812665056104,17976,168,0,4494,42,84.04811532795429,16.89769656534883,0.6532100848853588
1.0,2036.0081896519841,108,18.502611886000523,1149.54833984375,1316.0,1.0,0.9999999006589254,1575.868896484375,106.82508441947755,0.0009978805620288154,0.000998004017469669,18144,168,0,4536,42,104.79131495952606,17.08223096944303,0.8242137283086777
1.0,2054.857062450985,109,18.848872799000674,1149.54833984375,1316.0,1.0,0.9999999233654567,944.7765502929688,80.85519928023929,0.000997750262988589,0.000997877504742032,18312,168,0,4578,42,97.78527748771012,16.40688786194438,0.5138092916458845
