clipping_fraction,cumulative_runtime_seconds,epoch,epoch_runtime_seconds,gpu_peak_allocated_mib,gpu_peak_reserved_mib,gradient_norm_after_clip_max,gradient_norm_after_clip_mean,gradient_norm_before_clip_max,gradient_norm_before_clip_mean,learning_rate_end,learning_rate_start,microbatches_seen,microbatches_this_epoch,nonfinite_count,optimizer_updates,optimizer_updates_this_epoch,train_loss_max,train_loss_mean,train_loss_min
1.0,3671.551608313999,329,11.141593734002527,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,304.5057678222656,61.082060785520646,0.0008795289897173075,0.0008804144324705913,55272,168,0,13818,42,35.577892284840345,9.256099477277271,0.3233515899628401
1.0,3682.636056223997,330,11.084447909997834,562.81591796875,714.0,1.0000001192092896,0.9999999049164,620.5173950195312,62.201738238334656,0.0008786190302980524,0.0008795073583383862,55440,168,0,13860,42,50.263575196266174,8.899031279808176,0.23418030329048634
1.0,3693.831988623995,331,11.195932399998128,562.81591796875,714.0,1.0,0.9999998992397672,549.218017578125,74.35062642324539,0.000877706122230643,0.0008785973286306661,55608,168,0,13902,42,44.726996421813965,9.4953608900486,0.21827551163733006
1.0,3704.9104337939934,332,11.078445169998304,562.81591796875,714.0,1.0,0.9999999049164,468.914794921875,63.17480504512787,0.0008767902726341199,0.0008776843504440256,55776,168,0,13944,42,55.82565674558282,8.86630404862531,0.2788214720785618
1.0,3716.193839007996,333,11.283405214002414,562.81591796875,714.0,1.0,0.9999999063355582,867.9564208984375,79.2874823297773,0.0008758714886504619,0.0008767684308980518,55944,168,0,13986,42,50.89931267499924,9.427202025672333,0.3695413861423731
1.0,3727.2894326689966,334,11.095593661000748,562.81591796875,714.0,1.0,0.9999999120121911,648.5621337890625,65.40615983236404,0.000874949777444531,0.0008758495771352696,56112,168,0,14028,42,30.975320778787136,8.65657600214971,0.3880736120045185
1.0,3738.3482356759996,335,11.058803007003007,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,302.5409240722656,66.27229265939621,0.0008740251462040168,0.0008749277963210851,56280,168,0,14070,42,36.3419298119843,9.045712251570963,0.3132116999477148
1.0,3749.475928909,336,11.127693233000173,562.81591796875,714.0,1.0000001192092896,0.9999999290420896,404.4544677734375,53.93718785331363,0.0008730976021393791,0.0008740030956437303,56448,168,0,14112,42,37.30339856445789,8.483336416427933,0.84133056178689
1.0,3760.5987229019993,337,11.122793992999505,562.81591796875,714.0,1.0000001192092896,0.9999999049164,309.8778076171875,49.21332718644823,0.0008721671524837929,0.0008730754823142069,56616,168,0,14154,42,34.622158009558916,8.385862010575476,0.2041651476174593
1.0,3771.741735708998,338,11.14301280699874,562.81591796875,714.0,1.0000001192092896,0.9999999233654567,657.0549926757812,67.28130190145401,0.0008712338044930917,0.0008721449635662297,56784,168,0,14196,42,34.729546789079905,8.84549715529595,0.3757619485259056
1.0,3782.9510404169996,339,11.209304708001582,562.81591796875,714.0,1.0000001192092896,0.9999999276229313,472.975830078125,58.145568518411544,0.0008702975654457103,0.000871211546656171,56952,168,0,14238,42,62.12141364812851,8.316050080050315,0.5242418590933084
1.0,3794.1101589960017,340,11.159118579002097,562.81591796875,714.0,1.0,0.9999999191079821,441.132568359375,64.15926247551327,0.0008693584426426292,0.0008702752388630033,57120,168,0,14280,42,28.92758037149906,8.882922961310085,0.404206320643425
1.0,3805.235996249001,341,11.12583725299919,562.81591796875,714.0,1.0,0.9999998921439761,272.2580261230469,54.52066230773926,0.0008684164434073163,0.0008693360474882429,57288,168,0,14322,42,56.48100200667977,8.632783232389816,0.2066446002572775
1.0,3816.444303813001,342,11.208307564000279,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,650.6513061523438,66.9283200559162,0.0008674715750856712,0.000868393979855893,57456,168,0,14364,42,43.72643741965294,8.770615997812932,0.701290613040328
1.0,3827.588097205,343,11.14379339199877,562.81591796875,714.0,1.0,0.9999999134313493,257.6749572753906,45.79333214816593,0.0008665238450459667,0.000867449043312386,57624,168,0,14406,42,36.490608394145966,8.330977600001331,0.22097503766417503
1.0,3838.713200366001,344,11.12510316100088,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,327.1737060546875,51.97193597895758,0.0008655732606787922,0.0008665012452265268,57792,168,0,14448,42,33.13106989860535,8.226187440256277,0.31318869069218636
1.0,3849.9482523999977,345,11.235052033996908,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,665.9291381835938,65.43112109956287,0.0008646198293969952,0.0008655505929894355,57960,168,0,14490,42,43.10354322195053,8.999305877391071,0.24901443161070347
1.0,3861.0723520349966,346,11.124099634998856,562.81591796875,714.0,1.0,0.9999998964014507,904.1719970703125,71.18692186900547,0.0008636635586356247,0.0008645970940144893,58128,168,0,14532,42,47.86462686210871,8.751400694517153,0.3295785188674927
1.0,3872.1623925159984,347,11.090040481001779,562.81591796875,714.0,1.0000001192092896,0.9999999006589254,356.93939208984375,49.38284134864807,0.000862704455851872,0.0008636407557372642,58296,168,0,14574,42,47.69864797592163,8.617329854252082,0.2490686969831586
1.0,3883.235671943996,348,11.073279427997477,562.81591796875,714.0,1.0,0.9999999077547164,512.3854370117188,66.22380428654807,0.0008617425285250134,0.0008626815856154788,58464,168,0,14616,42,39.83943189680576,9.312187369114586,0.3031366802752018
1.0,3894.3416526609944,349,11.105980716998602,562.81591796875,714.0,1.0,0.9999998935631343,792.9006958007812,78.15468406677246,0.0008607777841563515,0.000861719591128934,58632,168,0,14658,42,47.103622533380985,9.348393395188308,0.1290350090712309
1.0,3905.586110620996,350,11.244457960001455,562.81591796875,714.0,1.0,0.9999998949822926,311.1837158203125,54.054271550405595,0.0008598102302691563,0.0008607547797794564,58800,168,0,14700,42,45.58464813232422,8.328138687980495,0.30697239749133587
1.0,3916.7115600069956,351,11.125449385999673,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,232.2256317138672,47.682905918075924,0.0008588398744086079,0.0008597871590908384,58968,168,0,14742,42,33.85353156551719,8.240453730514716,0.9726566523313522
1.0,3927.804185920995,352,11.092625913999655,562.81591796875,714.0,1.0,0.9999999049164,265.56427001953125,54.034274194921764,0.0008578667241417357,0.0008588167366087805,59136,168,0,14784,42,32.15307516604662,8.3373526218569,0.17451813258230686
1.0,3938.9124558929943,353,11.108269971999107,562.81591796875,714.0,1.0,0.9999999105930328,612.225830078125,57.90604827517555,0.0008568907870573614,0.0008578435199008324,59304,168,0,14826,42,41.487945795059204,8.320354639109047,0.3573041819036007
1.0,3949.9958316019947,354,11.083375709000393,562.81591796875,714.0,1.0,0.9999998807907104,911.3468017578125,80.52167415051233,0.0008559120707660382,0.0008568675165563333,59472,168,0,14868,42,40.40380346029997,9.188228659331799,0.4695343244820833
1.0,3961.085870951996,355,11.090039350001462,562.81591796875,714.0,1.0,0.9999999049164,396.4653015136719,70.19556409404392,0.0008549305828999923,0.0008558887341863534,59640,168,0,14910,42,37.964967742562294,8.876359805753012,0.2986469743773341
1.0,3972.2315379559986,356,11.145667004002462,562.81591796875,714.0,1.0000001192092896,0.9999999162696657,756.0899658203125,62.98278999328613,0.0008539463311130635,0.0008549071804236342,59808,168,0,14952,42,51.38084137439728,8.689415956315186,0.4363052472472191
1.0,3983.4085630029986,357,11.177025046999916,562.81591796875,714.0,1.0,0.9999998921439761,363.99041748046875,62.969799163795656,0.0008529593230806446,0.0008539228629225291,59976,168,0,14994,42,36.56110784038901,8.9821603493765,0.34215410612523556
1.0,3994.460552184999,358,11.051989182000398,562.81591796875,714.0,1.0,0.9999999077547164,325.5076904296875,69.28305097988674,0.0008519695664996228,0.0008529357893589437,60144,168,0,15036,42,35.41806733421981,8.808289224902788,0.43999459221959114
1.0,4005.556707377,359,11.096155192000879,562.81591796875,714.0,1.0000001192092896,0.9999999063355582,331.79046630859375,52.880407412846886,0.0008509770690883186,0.0008519459674302762,60312,168,0,15078,42,37.24476022273302,8.338989382831468,0.41970232129096985
1.0,4016.6747554540016,360,11.118048077001731,562.81591796875,714.0,1.0,0.9999999120121911,454.02362060546875,57.35746009009225,0.0008499818385864262,0.0008509534048553565,60480,168,0,15120,42,39.34071159362793,8.205328836394031,0.7123802565038204
1.0,4027.761861328003,361,11.087105874001281,562.81591796875,714.0,1.0000001192092896,0.9999999176888239,498.2451477050781,55.634122828642525,0.0008489838827549529,0.000849958109374387,60648,168,0,15162,42,28.706066358834505,8.33097603928209,0.15115046501159668
1.0,4038.910300953001,362,11.148439624997991,562.81591796875,714.0,1.0000001192092896,0.9999999176888239,195.639892578125,52.450917669704985,0.000847983209376159,0.0008489600887488819,60816,168,0,15204,42,30.39160230755806,8.044071268888988,0.49989314936101437
0.9761904761904762,4050.019930565999,363,11.109629612998106,562.81591796875,714.0,1.0,0.9959375290643602,554.4091796875,54.806698012919654,0.0008469798262534962,0.0008479593507616065,60984,168,0,15246,42,33.05889090895653,8.366458663428645,0.175239535048604
1.0,4061.091574839,364,11.071644273000857,562.81591796875,714.0,1.0000001192092896,0.9999999262037731,324.0437927246094,59.31413494972956,0.0008459737412115478,0.0008469559032165165,61152,168,0,15288,42,34.11275577545166,8.485129691239091,0.507483079098165
1.0,4072.1641555349997,365,11.072580695999932,562.81591796875,714.0,1.0000001192092896,0.999999924784615,705.1180419921875,64.1933418455578,0.0008449649620959672,0.0008459497539386976,61320,168,0,15330,42,38.01069280132651,8.534546467298199,0.378779124468565
1.0,4083.234831351001,366,11.070675816001312,562.81591796875,714.0,1.0000001192092896,0.9999999219462985,276.17486572265625,57.84035445962633,0.0008439534967734164,0.0008449409107743039,61488,168,0,15372,42,35.003870733082294,8.40358960375722,0.4794084466993809
1.0,4094.2642674220006,367,11.029436070999509,562.81591796875,714.0,1.0000001192092896,0.9999998722757611,620.4083862304688,65.14932256937027,0.0008429393531315052,0.0008439293815904971,61656,168,0,15414,42,31.663839995861053,8.704163012760025,0.15031207911670208
1.0,4105.471620995999,368,11.207353573998262,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,788.8344116210938,66.28337955474854,0.0008419225390787294,0.0008429151742753851,61824,168,0,15456,42,36.55989484488964,8.744080088921779,0.8497415855526924
1.0,4116.595747327996,369,11.124126331997104,562.81591796875,714.0,1.0,0.9999999205271403,570.540283203125,67.3300827060427,0.0008409030625444093,0.0008418982967379599,61992,168,0,15498,42,46.565347731113434,8.277627755865632,0.1644643060863018
1.0,4127.691507959997,370,11.095760632000747,562.81591796875,714.0,1.0000001192092896,0.9999998964014507,739.185791015625,77.51455140965325,0.0008398809314786276,0.0008408787569080372,62160,168,0,15540,42,41.14832156896591,9.024723830832434,0.29901461489498615
1.0,4138.794277987996,371,11.102770027999213,562.81591796875,714.0,1.0000001192092896,0.999999924784615,354.1067199707031,73.70118402299427,0.0008388561538521679,0.0008398565627361931,62328,168,0,15582,42,40.78973161056638,9.312584429314095,0.8743088617920876
1.0,4149.965579569995,372,11.171301581998705,562.81591796875,714.0,1.0000001192092896,0.9999999120121911,375.3211364746094,66.74628671577999,0.0008378287376564518,0.0008388317221937033,62496,168,0,15624,42,38.62275333888829,8.897805588430769,0.30549874994903803
1.0,4161.082061309993,373,11.116481739998562,562.81591796875,714.0,1.0,0.9999998964014507,314.90838623046875,54.36677666221346,0.0008367986909034773,0.0008378042432724802,62664,168,0,15666,42,36.54715686291456,8.136748084377142,0.2653256691992283
1.0,4172.361058023995,374,11.27899671400155,562.81591796875,714.0,1.0,0.9999998978206089,576.8450317382812,58.26288443236124,0.0008357660216257558,0.0008367741339850106,62832,168,0,15708,42,38.761604109779,8.31635715579614,0.321603761985898
1.0,4183.509809710995,375,11.148751687000185,562.81591796875,714.0,1.0,0.9999999219462985,560.1117553710938,57.47825834864662,0.0008347307378762498,0.0008357414023642939,63000,168,0,15750,42,26.75904194265604,8.202055871996674,0.47277856431901455
1.0,4194.537753790995,376,11.027944080000452,562.81591796875,714.0,1.0,0.9999999105930328,280.2134704589844,62.95438363438561,0.00083369284772831,0.0008347060564637787,63168,168,0,15792,42,29.066659200936556,8.422511360541518,0.3688460271805525
0.9761904761904762,4205.614353817993,377,11.076600026997767,562.81591796875,714.0,1.0000001192092896,0.9967213187898908,398.48931884765625,59.189463430926914,0.000832652359275612,0.0008336681043573002,63336,168,0,15834,42,45.31364631652832,8.552973924825588,0.19830119609832764
1.0,4216.699985419993,378,11.085631601999921,562.81591796875,714.0,1.0,0.9999999134313493,1309.326171875,80.63395601794834,0.0008316092806320942,0.0008326275541390175,63504,168,0,15876,42,54.89478709548712,9.134285157967714,0.41162316128611565
1.0,4227.763039909994,379,11.063054490001377,562.81591796875,714.0,1.0,0.9999999148505074,233.55099487304688,48.12935787723178,0.0008305636199318931,0.0008315844139233501,63672,168,0,15918,42,38.13183123618364,7.784125986619896,0.4062057062983513
1.0,4238.913597411996,380,11.150557502001902,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,569.9188842773438,59.2703963574909,0.0008295153853292809,0.0008305386918449153,63840,168,0,15960,42,38.33959095925093,8.334905999912214,0.570992911234498
1.0,4250.080993938995,381,11.167396526998346,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,388.6329040527344,58.359073803538365,0.0008284645849986019,0.0008294903960584636,64008,168,0,16002,42,51.45652788877487,8.084648905920663,0.5608930289745331
1.0,4261.214143930993,382,11.133149991997925,562.81591796875,714.0,1.0,0.9999999049164,517.7034912109375,67.43231327193124,0.0008274112271342077,0.0008284395347388162,64176,168,0,16044,42,38.335342049598694,8.29358699228171,0.26515593752264977
1.0,4272.275885034993,383,11.061741104000248,562.81591796875,714.0,1.0000001192092896,0.9999999375570388,373.1649169921875,64.67918661094848,0.0008263553199503948,0.0008273861160808006,64344,168,0,16086,42,30.315067529678345,8.26328500346946,0.41850499901920557
1.0,4283.324631510994,384,11.048746476000815,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,485.1625671386719,63.49981766939163,0.0008252968716813395,0.0008263301482991875,64512,168,0,16128,42,32.68687203526497,8.159511221173618,0.22664076276123524
1.0,4294.380158931992,385,11.05552742099826,562.81591796875,714.0,1.0000001192092896,0.9999999049164,719.9127807617188,61.83503400427954,0.000824235890581034,0.0008252716396286255,64680,168,0,16170,42,32.410590283572674,8.333865140941704,0.25425413995981216
1.0,4305.54157929599,386,11.161420363998332,562.81591796875,714.0,1.0,0.9999999063355582,379.4299621582031,51.12134176776523,0.000823172384923222,0.000824210598323578,64848,168,0,16212,42,44.047204717993736,8.005824942917874,0.4545104540884495
1.0,4316.710646536991,387,11.169067241000448,562.81591796875,714.0,1.0000001192092896,0.9999999120121911,336.33978271484375,57.095938926651364,0.0008221063630013344,0.0008231470326582581,65016,168,0,16254,42,28.562770377844572,8.181837755676714,0.3744553364813328
1.0,4327.81277348999,388,11.102126952999242,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,567.4727783203125,64.7076803956713,0.0008210378331284242,0.0008220809509265646,65184,168,0,16296,42,33.59998571872711,8.27885977826303,0.30677300691604614
1.0,4338.897673008989,389,11.08489951899901,562.81591796875,714.0,1.0,0.9999999034972418,889.2825927734375,63.44026414269493,0.0008199668036371018,0.0008210123614420168,65352,168,0,16338,42,40.305993016809225,8.420914236212237,0.23806335218250751
1.0,4350.00380427199,390,11.106131263000862,562.81591796875,714.0,1.0,0.999999938976197,314.2569580078125,56.9598076457069,0.0008188932828794706,0.0008199412725376905,65520,168,0,16380,42,27.152723513543606,7.966849439600039,0.7453895071521401
0.9761904761904762,4361.00199267899,391,10.99818840700027,562.81591796875,714.0,1.0000001192092896,0.9919629508540744,412.88177490234375,69.23472508788109,0.000817817279227061,0.0008188676925661519,65688,168,0,16422,42,31.73661160469055,8.515665853994765,0.1017844770103693
1.0,4372.1010491779925,392,11.099056499002472,562.81591796875,714.0,1.0,0.9999999049164,374.353515625,53.16454430705025,0.0008167388010707657,0.0008177916298993933,65856,168,0,16464,42,38.87113121151924,7.886744914886852,0.15941584575921297
1.0,4383.307962185991,393,11.206913007998082,562.81591796875,714.0,1.0000001192092896,0.9999999049164,737.4631958007812,74.39635327600297,0.000815657856820774,0.0008167130929287674,66024,168,0,16506,42,72.79969726875424,9.687643644222547,0.25979670509696007
1.0,4394.297032417991,394,10.989070232000813,562.81591796875,714.0,1.0000001192092896,0.9999999262037731,347.8345642089844,56.81796732970646,0.0008145744549065063,0.0008156320900649226,66192,168,0,16548,42,30.866908762603998,8.47009010854665,0.33509951271116734
1.0,4405.315784923991,395,11.018752505999146,562.81591796875,714.0,1.0000001192092896,0.9999999020780835,296.7953796386719,56.19523310945148,0.0008134886037765482,0.0008145486297377358,66360,168,0,16590,42,36.81048199161887,8.085245961057288,0.12604616023600101
1.0,4416.39678141999,396,11.080996495998988,562.81591796875,714.0,1.0,0.9999999091738746,488.50927734375,54.419558105014616,0.000812400311898585,0.0008134627203962488,66528,168,0,16632,42,31.384178087115288,7.953390358925043,0.3179630674421787
1.0,4427.50376531899,397,11.106983899000625,562.81591796875,714.0,1.0000001192092896,0.9999999148505074,423.5156555175781,70.16616899342765,0.0008113095877593355,0.0008123743705086005,66696,168,0,16674,42,34.14739789068699,8.325238603499852,0.27234674990177155
1.0,4438.585404354988,398,11.081639035997796,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,250.93699645996094,51.215755661328636,0.0008102164398644857,0.000811283588561962,66864,168,0,16716,42,34.99389860779047,7.9341142741918915,0.3088276628404856
1.0,4449.8009289369875,399,11.215524581999489,562.81591796875,714.0,1.0000001192092896,0.9999999219462985,593.9605712890625,61.55953182492937,0.0008091208767386221,0.0008101903830624699,67032,168,0,16758,42,42.762651454657316,8.19938489238155,0.9148497097194195
1.0,4460.92069448399,400,11.119765547002316,562.81591796875,714.0,1.0000001192092896,0.9999998992397672,284.2695617675781,43.071517143930706,0.0008080229069251664,0.0008090947625351607,67200,168,0,16800,42,60.57044744491577,7.656242306432908,0.2825369816273451
1.0,4471.992281902989,401,11.071587418999115,562.81591796875,714.0,1.0,0.9999998992397672,776.5066528320312,64.01424433787663,0.0008069225389863077,0.0008079967355239029,67368,168,0,16842,42,33.5473427772522,8.518251421573083,0.16880193911492825
1.0,4483.027580474991,402,11.03529857200192,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,248.71734619140625,49.59943759157544,0.0008058197815029361,0.0008068963105913318,67536,168,0,16884,42,27.602572053670883,7.915190052839795,0.19537565112113953
1.0,4494.108224516989,403,11.080644041998312,562.81591796875,714.0,1.0000001192092896,0.9999999162696657,257.2999572753906,59.762494416463944,0.000804714643074576,0.0008057934963187824,67704,168,0,16926,42,35.88753753900528,8.128282657159227,0.34421494975686073
1.0,4505.158875914989,404,11.0506513979999,562.81591796875,714.0,1.0000001192092896,0.9999999276229313,773.2000732421875,63.81859635171436,0.000803607132319319,0.0008046883013062215,67872,168,0,16968,42,33.284548457711935,7.939038338383571,0.40674665570259094
0.9761904761904762,4516.376068387988,405,11.217192472999159,562.81591796875,714.0,1.0,0.9957983664103917,432.51611328125,66.7558698171661,0.0008024972578737564,0.0008035807341721821,68040,168,0,17010,42,41.128838784992695,8.392393428721421,0.09483098238706589
1.0,4527.43028165499,406,11.054213267001614,562.81591796875,714.0,1.0,0.9999998864673433,266.01849365234375,53.518568915980204,0.0008013850283929119,0.0008024708035536949,68208,168,0,17052,42,30.24492058902979,8.119462479704193,0.1493458952754736
1.0,4538.470993685987,407,11.040712030997383,562.81591796875,714.0,1.0,0.9999999063355582,541.9122314453125,61.30220398732594,0.0008002704525501746,0.0008013585181062223,68376,168,0,17094,42,40.97276919335127,8.125243025055775,0.19331621751189232
1.0,4549.536004278987,408,11.065010592999897,562.81591796875,714.0,1.0,0.9999999162696657,316.946044921875,57.558977728798276,0.0007991535390372308,0.0008002438865035895,68544,168,0,17136,42,33.49538735859096,8.162276494095014,0.6648081243038177
1.0,4560.651014060986,409,11.115009781999106,562.81591796875,714.0,1.0000001192092896,0.9999999290420896,295.4985656738281,57.64977254186358,0.0007980342965639964,0.0007991269174379172,68712,168,0,17178,42,43.17748200893402,8.046813558476666,0.42277754098176956
1.0,4571.739315272986,410,11.088301211999351,562.81591796875,714.0,1.0,0.9999999105930328,488.8563232421875,48.9321560660998,0.000796912733858549,0.0007980076196195551,68880,168,0,17220,42,43.154621593654156,7.6747276817581485,0.33986254781484604
0.9761904761904762,4582.8388409539875,411,11.099525681001978,562.81591796875,714.0,1.0,0.992938471691949,309.27508544921875,53.05798014714604,0.0007957888596670599,0.000796886001777012,69048,168,0,17262,42,50.73504829406738,7.91411711701325,0.08217993751168251
1.0,4593.959005931989,412,11.120164978001412,562.81591796875,714.0,1.0000001192092896,0.9999999219462985,363.4361267089844,52.002685512815205,0.0007946626827537259,0.0007957620726568897,69216,168,0,17304,42,42.381263786926866,7.773751249714267,0.3875800371170044
1.0,4604.973576480992,413,11.01457054900311,562.81591796875,714.0,1.0000001192092896,0.9999999205271403,392.0997619628906,58.00566854931059,0.0007935342119007007,0.0007946358410238126,69384,168,0,17346,42,48.13403099775314,8.152410011605493,1.213476113975048
1.0,4616.006016634994,414,11.03244015400196,562.81591796875,714.0,1.0,0.9999999176888239,396.8367614746094,64.28725555397216,0.0007924034559080266,0.0007935073156603615,69552,168,0,17388,42,35.018053844571114,8.322437559764477,0.1851344918832183
1.0,4627.0318463209915,415,11.02582968599745,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,537.757080078125,60.41498728309359,0.0007912704235935662,0.000792376505367004,69720,168,0,17430,42,37.292701572179794,8.076513674797578,0.28124653175473213
1.0,4638.059541423991,416,11.027695102999132,562.81591796875,714.0,1.0,0.9999998949822926,737.965087890625,65.99352616355533,0.0007901351237929329,0.0007912434189620258,69888,168,0,17472,42,39.870632752776146,8.06194478601572,0.3325187861919403
1.0,4649.090063508989,417,11.030522084998665,562.81591796875,714.0,1.0000001192092896,0.9999998935631343,808.3167724609375,61.6197250967934,0.0007889975653594227,0.0007901080652814625,70056,168,0,17514,42,38.79807775467634,7.917965038657366,0.2534258682280779
1.0,4660.249670404988,418,11.159606895998877,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,303.61962890625,54.42433311825707,0.000787857757163945,0.00078897045317903,70224,168,0,17556,42,36.69391769170761,8.018368087465031,0.49078868329524994
1.0,4671.274350737989,419,11.024680333001015,562.81591796875,714.0,1.0,0.9999999191079821,806.1870727539062,66.28214005061558,0.0007867157080949526,0.0007878305915260557,70392,168,0,17598,42,38.20862129703164,8.387162921972395,0.7726608142256737
1.0,4682.393897941991,420,11.11954720400172,562.81591796875,714.0,1.0000001192092896,0.9999998949822926,351.9212646484375,53.613607633681525,0.0007855714270583739,0.0007866884892114102,70560,168,0,17640,42,32.24870705604553,8.005103739333295,0.2957318648695946
0.9761904761904762,4693.45554904699,421,11.061651104999328,562.81591796875,714.0,1.0000001192092896,0.9949852781636375,287.4627685546875,48.34378654048557,0.000784424922977542,0.0007855441551414366,70728,168,0,17682,42,31.223710007965565,7.565605639058742,0.13347949646413326
1.0,4704.474897170989,422,11.019348123998498,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,604.61376953125,72.10910378183637,0.0007832762047931262,0.0007843975982398819,70896,168,0,17724,42,43.20463091135025,8.436400781939959,0.4273284412920475
1.0,4715.5054495119875,423,11.030552340998838,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,443.89739990234375,63.32961007526943,0.0007821252814630618,0.000783248827447827,71064,168,0,17766,42,42.34760658815503,8.247797744503865,0.2070825407281518
1.0,4726.610627121987,424,11.105177609999373,562.81591796875,714.0,1.0,0.9999999120121911,802.772216796875,69.17193947519574,0.00078097216196248,0.0007820978517236175,71232,168,0,17808,42,42.6582345366478,8.33780030939462,0.3194666560739279
0.9761904761904762,4737.697500482987,425,11.086873361000471,562.81591796875,714.0,1.0000001192092896,0.9931091680413201,726.0728759765625,72.15115192248707,0.0007798168552836381,0.0007809446800427929,71400,168,0,17850,42,43.917151927948,8.416529741049523,0.16557054594159126
1.0,4748.761141096988,426,11.063640614000178,562.81591796875,714.0,1.0000001192092896,0.9999999034972418,260.6126403808594,48.83927429573877,0.0007786593704358501,0.0007797893213980182,71568,168,0,17892,42,35.21173968911171,7.890424152836204,0.1727996114641428
1.0,4759.840478872986,427,11.079337775998283,562.81591796875,714.0,1.0,0.9999999091738746,626.2566528320312,56.35370827856518,0.000777499716445415,0.000778631784799012,71736,168,0,17934,42,34.39985981583595,7.871134772918941,0.3565554851666093
1.0,4770.882886084986,428,11.042407212000398,562.81591796875,714.0,1.0000001192092896,0.9999999049164,488.1785888671875,57.770975169681364,0.0007763379023555476,0.000777472079272477,71904,168,0,17976,42,38.35665023326874,7.765058812241824,0.20843313448131084
1.0,4781.955711529987,429,11.07282544500049,562.81591796875,714.0,1.0000001192092896,0.9999999262037731,432.86627197265625,46.55856389091129,0.0007751739372263076,0.00077631021386203,72072,168,0,18018,42,31.18865543603897,7.30034171588098,0.31650422513484955
0.9761904761904762,4793.148359470986,430,11.19264794099945,562.81591796875,714.0,1.0,0.9919792002155667,538.4400634765625,79.25202497556096,0.000774007830134529,0.0007751461976281309,72240,168,0,18060,42,54.63716667145491,8.792537758171203,0.08169474359601736
1.0,4804.235970085985,431,11.087610614998994,562.81591796875,714.0,1.0,0.9999998935631343,498.6748352050781,61.708777203446346,0.0007728395901737491,0.000773980039648012,72408,168,0,18102,42,32.49815009534359,7.844274555865143,0.27323917858302593
1.0,4815.219750561984,432,10.983780475999083,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,258.83050537109375,50.75363303933825,0.0007716692264541377,0.0007728117490156078,72576,168,0,18144,42,36.172420024871826,7.634613363981424,0.2944185007363558
1.0,4826.241126076984,433,11.021375514999818,562.81591796875,714.0,1.0,0.9999999034972418,563.4512329101562,58.81346939291273,0.000770496748102426,0.0007716413348414828,72744,168,0,18186,42,31.85741364955902,8.189511326119481,0.584358237683773
1.0,4837.277023411985,434,11.03589733500121,562.81591796875,714.0,1.0000001192092896,0.9999999262037731,548.71630859375,70.47909963698615,0.0007693221642618364,0.0007704688062527622,72912,168,0,18228,42,26.15564677864313,8.118263514424186,0.43175637163221836
1.0,4848.278973642988,435,11.00195023100241,562.81591796875,714.0,1.0000001192092896,0.9999999134313493,397.22308349609375,63.67466925723212,0.0007681454840920089,0.0007692941723930594,73080,168,0,18270,42,30.920058950781822,7.972514071989627,0.2821230608969927
1.0,4859.419032140988,436,11.140058498000144,562.81591796875,714.0,1.0000001192092896,0.9999999120121911,393.4787292480469,55.63175976844061,0.0007669667167689324,0.0007681174424224054,73248,168,0,18312,42,27.809452433139086,7.538638603629633,0.2754977457225323
1.0,4870.424457295987,437,11.005425154999102,562.81591796875,714.0,1.0,0.9999998935631343,247.8970947265625,52.24271376076199,0.0007657858714848707,0.0007669386255171764,73416,168,0,18354,42,30.922447634860873,7.575480999846366,0.24379749968647957
1.0,4881.4609122429865,438,11.036454946999584,562.81591796875,714.0,1.0000001192092896,0.9999999105930328,669.507568359375,66.52954269590832,0.0007646029574482928,0.0007657577308700238,73584,168,0,18396,42,32.22764475271106,8.204843705475685,0.35203927010297775
0.9761904761904762,4892.540630693988,439,11.0797184510011,562.81591796875,714.0,1.0000001192092896,0.9928812001432691,447.5722351074219,56.59527248711813,0.0007634179838838001,0.0007645747676898014,73752,168,0,18438,42,33.90482759103179,7.632040978032386,0.15533722937107086
1.0,4903.53560649799,440,10.994975804002024,562.81591796875,714.0,1.0,0.9999999077547164,338.9377136230469,57.420283763181594,0.0007622309600320547,0.0007633897452014935,73920,168,0,18480,42,33.786798467859626,7.788105329387777,0.19532356411218643
1.0,4914.567853158987,441,11.032246660997771,562.81591796875,714.0,1.0000001192092896,0.9999999191079821,666.4053955078125,62.54271854389282,0.0007610418951497065,0.0007622026726461433,74088,168,0,18522,42,26.974047422409058,7.853249940755112,0.42544080689549446
